[steps: 153000, samples: 39168000, speed: 9.94, learning rate: 0.00032, batch size: 256] -> all loss: 4.2715, prob loss: 1.6513, aux prob loss: 0.3670, soft prob loss: 0.3529, soft aux prob loss: 0.0566, optimistic loss: 0.2304, ownership loss: 0.7429, wdl loss: 0.5987, Q values loss: 0.1720, scores loss: 0.0864, errors loss: 0.0133
[steps: 154000, samples: 39424000, speed: 17.09, learning rate: 0.00032, batch size: 256] -> all loss: 4.2533, prob loss: 1.6450, aux prob loss: 0.3672, soft prob loss: 0.3529, soft aux prob loss: 0.0566, optimistic loss: 0.2295, ownership loss: 0.7403, wdl loss: 0.5935, Q values loss: 0.1698, scores loss: 0.0855, errors loss: 0.0132
[steps: 155000, samples: 39680000, speed: 17.22, learning rate: 0.00032, batch size: 256] -> all loss: 4.2404, prob loss: 1.6412, aux prob loss: 0.3666, soft prob loss: 0.3529, soft aux prob loss: 0.0566, optimistic loss: 0.2308, ownership loss: 0.7367, wdl loss: 0.5893, Q values loss: 0.1691, scores loss: 0.0844, errors loss: 0.0128
[steps: 156000, samples: 39936000, speed: 17.05, learning rate: 0.00032, batch size: 256] -> all loss: 4.2329, prob loss: 1.6374, aux prob loss: 0.3664, soft prob loss: 0.3529, soft aux prob loss: 0.0566, optimistic loss: 0.2276, ownership loss: 0.7373, wdl loss: 0.5887, Q values loss: 0.1688, scores loss: 0.0844, errors loss: 0.0129
[steps: 157000, samples: 40192000, speed: 9.88, learning rate: 0.00032, batch size: 256] -> all loss: 4.2649, prob loss: 1.6440, aux prob loss: 0.3672, soft prob loss: 0.3528, soft aux prob loss: 0.0566, optimistic loss: 0.2321, ownership loss: 0.7430, wdl loss: 0.5970, Q values loss: 0.1728, scores loss: 0.0857, errors loss: 0.0136
[steps: 158000, samples: 40448000, speed: 17.09, learning rate: 0.00032, batch size: 256] -> all loss: 4.2452, prob loss: 1.6411, aux prob loss: 0.3669, soft prob loss: 0.3528, soft aux prob loss: 0.0566, optimistic loss: 0.2281, ownership loss: 0.7402, wdl loss: 0.5917, Q values loss: 0.1695, scores loss: 0.0851, errors loss: 0.0131
[steps: 159000, samples: 40704000, speed: 17.17, learning rate: 0.00032, batch size: 256] -> all loss: 4.2415, prob loss: 1.6365, aux prob loss: 0.3667, soft prob loss: 0.3527, soft aux prob loss: 0.0566, optimistic loss: 0.2317, ownership loss: 0.7402, wdl loss: 0.5902, Q values loss: 0.1691, scores loss: 0.0850, errors loss: 0.0127
[steps: 160000, samples: 40960000, speed: 16.99, learning rate: 0.00032, batch size: 256] -> all loss: 4.2277, prob loss: 1.6321, aux prob loss: 0.3663, soft prob loss: 0.3528, soft aux prob loss: 0.0566, optimistic loss: 0.2287, ownership loss: 0.7390, wdl loss: 0.5872, Q values loss: 0.1678, scores loss: 0.0843, errors loss: 0.0128
[steps: 161000, samples: 41216000, speed: 9.92, learning rate: 0.00032, batch size: 256] -> all loss: 4.2624, prob loss: 1.6401, aux prob loss: 0.3668, soft prob loss: 0.3527, soft aux prob loss: 0.0566, optimistic loss: 0.2321, ownership loss: 0.7453, wdl loss: 0.5977, Q values loss: 0.1718, scores loss: 0.0861, errors loss: 0.0133
[steps: 162000, samples: 41472000, speed: 17.06, learning rate: 0.00032, batch size: 256] -> all loss: 4.2483, prob loss: 1.6377, aux prob loss: 0.3664, soft prob loss: 0.3527, soft aux prob loss: 0.0566, optimistic loss: 0.2297, ownership loss: 0.7423, wdl loss: 0.5935, Q values loss: 0.1705, scores loss: 0.0857, errors loss: 0.0132
[steps: 163000, samples: 41728000, speed: 17.22, learning rate: 0.00032, batch size: 256] -> all loss: 4.2382, prob loss: 1.6335, aux prob loss: 0.3666, soft prob loss: 0.3527, soft aux prob loss: 0.0566, optimistic loss: 0.2299, ownership loss: 0.7397, wdl loss: 0.5917, Q values loss: 0.1697, scores loss: 0.0849, errors loss: 0.0129
[steps: 164000, samples: 41984000, speed: 17.00, learning rate: 0.00032, batch size: 256] -> all loss: 4.2319, prob loss: 1.6329, aux prob loss: 0.3662, soft prob loss: 0.3527, soft aux prob loss: 0.0566, optimistic loss: 0.2315, ownership loss: 0.7398, wdl loss: 0.5870, Q values loss: 0.1681, scores loss: 0.0843, errors loss: 0.0127
[steps: 165000, samples: 42240000, speed: 9.92, learning rate: 0.00032, batch size: 256] -> all loss: 4.2503, prob loss: 1.6335, aux prob loss: 0.3662, soft prob loss: 0.3526, soft aux prob loss: 0.0567, optimistic loss: 0.2293, ownership loss: 0.7436, wdl loss: 0.5977, Q values loss: 0.1719, scores loss: 0.0854, errors loss: 0.0133
[steps: 166000, samples: 42496000, speed: 17.11, learning rate: 0.00032, batch size: 256] -> all loss: 4.2441, prob loss: 1.6312, aux prob loss: 0.3663, soft prob loss: 0.3526, soft aux prob loss: 0.0566, optimistic loss: 0.2300, ownership loss: 0.7426, wdl loss: 0.5952, Q values loss: 0.1711, scores loss: 0.0852, errors loss: 0.0131
[steps: 167000, samples: 42752000, speed: 17.24, learning rate: 0.00032, batch size: 256] -> all loss: 4.2352, prob loss: 1.6301, aux prob loss: 0.3663, soft prob loss: 0.3526, soft aux prob loss: 0.0567, optimistic loss: 0.2291, ownership loss: 0.7404, wdl loss: 0.5936, Q values loss: 0.1694, scores loss: 0.0843, errors loss: 0.0128
[steps: 168000, samples: 43008000, speed: 17.06, learning rate: 0.00032, batch size: 256] -> all loss: 4.2294, prob loss: 1.6267, aux prob loss: 0.3656, soft prob loss: 0.3526, soft aux prob loss: 0.0566, optimistic loss: 0.2289, ownership loss: 0.7407, wdl loss: 0.5912, Q values loss: 0.1694, scores loss: 0.0848, errors loss: 0.0130
[steps: 169000, samples: 43264000, speed: 10.02, learning rate: 0.00032, batch size: 256] -> all loss: 4.2372, prob loss: 1.6292, aux prob loss: 0.3659, soft prob loss: 0.3525, soft aux prob loss: 0.0567, optimistic loss: 0.2278, ownership loss: 0.7413, wdl loss: 0.5960, Q values loss: 0.1711, scores loss: 0.0836, errors loss: 0.0131
[steps: 170000, samples: 43520000, speed: 17.34, learning rate: 0.00032, batch size: 256] -> all loss: 4.2318, prob loss: 1.6265, aux prob loss: 0.3657, soft prob loss: 0.3525, soft aux prob loss: 0.0566, optimistic loss: 0.2296, ownership loss: 0.7410, wdl loss: 0.5925, Q values loss: 0.1702, scores loss: 0.0841, errors loss: 0.0132
[steps: 171000, samples: 43776000, speed: 17.38, learning rate: 0.00032, batch size: 256] -> all loss: 4.2234, prob loss: 1.6257, aux prob loss: 0.3656, soft prob loss: 0.3525, soft aux prob loss: 0.0566, optimistic loss: 0.2274, ownership loss: 0.7384, wdl loss: 0.5915, Q values loss: 0.1694, scores loss: 0.0833, errors loss: 0.0129
[steps: 172000, samples: 44032000, speed: 17.20, learning rate: 0.00032, batch size: 256] -> all loss: 4.2169, prob loss: 1.6239, aux prob loss: 0.3656, soft prob loss: 0.3525, soft aux prob loss: 0.0566, optimistic loss: 0.2295, ownership loss: 0.7390, wdl loss: 0.5855, Q values loss: 0.1681, scores loss: 0.0834, errors loss: 0.0128
[steps: 173000, samples: 44288000, speed: 9.94, learning rate: 0.00032, batch size: 256] -> all loss: 4.2325, prob loss: 1.6261, aux prob loss: 0.3654, soft prob loss: 0.3524, soft aux prob loss: 0.0566, optimistic loss: 0.2307, ownership loss: 0.7381, wdl loss: 0.5963, Q values loss: 0.1702, scores loss: 0.0834, errors loss: 0.0133
[steps: 174000, samples: 44544000, speed: 17.16, learning rate: 0.00032, batch size: 256] -> all loss: 4.2211, prob loss: 1.6226, aux prob loss: 0.3658, soft prob loss: 0.3524, soft aux prob loss: 0.0566, optimistic loss: 0.2276, ownership loss: 0.7377, wdl loss: 0.5928, Q values loss: 0.1696, scores loss: 0.0831, errors loss: 0.0130
[steps: 175000, samples: 44800000, speed: 17.24, learning rate: 0.00032, batch size: 256] -> all loss: 4.2187, prob loss: 1.6195, aux prob loss: 0.3651, soft prob loss: 0.3523, soft aux prob loss: 0.0566, optimistic loss: 0.2283, ownership loss: 0.7407, wdl loss: 0.5917, Q values loss: 0.1683, scores loss: 0.0831, errors loss: 0.0130
[steps: 176000, samples: 45056000, speed: 17.08, learning rate: 0.00032, batch size: 256] -> all loss: 4.2064, prob loss: 1.6167, aux prob loss: 0.3647, soft prob loss: 0.3523, soft aux prob loss: 0.0566, optimistic loss: 0.2279, ownership loss: 0.7370, wdl loss: 0.5871, Q values loss: 0.1680, scores loss: 0.0832, errors loss: 0.0130
[steps: 177000, samples: 45312000, speed: 9.95, learning rate: 0.00032, batch size: 256] -> all loss: 4.2318, prob loss: 1.6209, aux prob loss: 0.3649, soft prob loss: 0.3523, soft aux prob loss: 0.0566, optimistic loss: 0.2281, ownership loss: 0.7398, wdl loss: 0.5996, Q values loss: 0.1722, scores loss: 0.0836, errors loss: 0.0137
[steps: 178000, samples: 45568000, speed: 17.16, learning rate: 0.00032, batch size: 256] -> all loss: 4.2098, prob loss: 1.6158, aux prob loss: 0.3647, soft prob loss: 0.3523, soft aux prob loss: 0.0566, optimistic loss: 0.2243, ownership loss: 0.7373, wdl loss: 0.5926, Q values loss: 0.1697, scores loss: 0.0835, errors loss: 0.0130
[steps: 179000, samples: 45824000, speed: 17.31, learning rate: 0.00032, batch size: 256] -> all loss: 4.2062, prob loss: 1.6104, aux prob loss: 0.3645, soft prob loss: 0.3522, soft aux prob loss: 0.0566, optimistic loss: 0.2269, ownership loss: 0.7375, wdl loss: 0.5924, Q values loss: 0.1696, scores loss: 0.0829, errors loss: 0.0131
[steps: 180000, samples: 46080000, speed: 17.11, learning rate: 0.00032, batch size: 256] -> all loss: 4.2108, prob loss: 1.6142, aux prob loss: 0.3645, soft prob loss: 0.3523, soft aux prob loss: 0.0566, optimistic loss: 0.2290, ownership loss: 0.7385, wdl loss: 0.5911, Q values loss: 0.1687, scores loss: 0.0830, errors loss: 0.0128
[steps: 181000, samples: 46336000, speed: 9.86, learning rate: 0.00032, batch size: 256] -> all loss: 4.2193, prob loss: 1.6147, aux prob loss: 0.3646, soft prob loss: 0.3522, soft aux prob loss: 0.0567, optimistic loss: 0.2272, ownership loss: 0.7383, wdl loss: 0.5973, Q values loss: 0.1719, scores loss: 0.0831, errors loss: 0.0134
[steps: 182000, samples: 46592000, speed: 17.09, learning rate: 0.00032, batch size: 256] -> all loss: 4.2091, prob loss: 1.6118, aux prob loss: 0.3642, soft prob loss: 0.3522, soft aux prob loss: 0.0566, optimistic loss: 0.2259, ownership loss: 0.7375, wdl loss: 0.5947, Q values loss: 0.1704, scores loss: 0.0826, errors loss: 0.0133
[steps: 183000, samples: 46848000, speed: 17.13, learning rate: 0.00032, batch size: 256] -> all loss: 4.1999, prob loss: 1.6075, aux prob loss: 0.3641, soft prob loss: 0.3522, soft aux prob loss: 0.0566, optimistic loss: 0.2264, ownership loss: 0.7360, wdl loss: 0.5918, Q values loss: 0.1694, scores loss: 0.0826, errors loss: 0.0131
[steps: 184000, samples: 47104000, speed: 16.99, learning rate: 0.00032, batch size: 256] -> all loss: 4.2010, prob loss: 1.6084, aux prob loss: 0.3642, soft prob loss: 0.3523, soft aux prob loss: 0.0567, optimistic loss: 0.2264, ownership loss: 0.7376, wdl loss: 0.5914, Q values loss: 0.1687, scores loss: 0.0822, errors loss: 0.0131
[steps: 185000, samples: 47360000, speed: 10.00, learning rate: 0.00032, batch size: 256] -> all loss: 4.2248, prob loss: 1.6135, aux prob loss: 0.3645, soft prob loss: 0.3522, soft aux prob loss: 0.0567, optimistic loss: 0.2283, ownership loss: 0.7384, wdl loss: 0.6020, Q values loss: 0.1729, scores loss: 0.0826, errors loss: 0.0137
[steps: 186000, samples: 47616000, speed: 17.20, learning rate: 0.00032, batch size: 256] -> all loss: 4.2043, prob loss: 1.6056, aux prob loss: 0.3640, soft prob loss: 0.3521, soft aux prob loss: 0.0567, optimistic loss: 0.2250, ownership loss: 0.7383, wdl loss: 0.5970, Q values loss: 0.1703, scores loss: 0.0820, errors loss: 0.0133
[steps: 187000, samples: 47872000, speed: 17.33, learning rate: 0.00032, batch size: 256] -> all loss: 4.2017, prob loss: 1.6022, aux prob loss: 0.3637, soft prob loss: 0.3522, soft aux prob loss: 0.0567, optimistic loss: 0.2272, ownership loss: 0.7372, wdl loss: 0.5967, Q values loss: 0.1704, scores loss: 0.0823, errors loss: 0.0132
[steps: 188000, samples: 48128000, speed: 17.13, learning rate: 0.00032, batch size: 256] -> all loss: 4.1974, prob loss: 1.6031, aux prob loss: 0.3640, soft prob loss: 0.3521, soft aux prob loss: 0.0567, optimistic loss: 0.2262, ownership loss: 0.7373, wdl loss: 0.5935, Q values loss: 0.1691, scores loss: 0.0820, errors loss: 0.0134
[steps: 189000, samples: 48384000, speed: 9.97, learning rate: 0.00032, batch size: 256] -> all loss: 4.2193, prob loss: 1.6126, aux prob loss: 0.3643, soft prob loss: 0.3522, soft aux prob loss: 0.0567, optimistic loss: 0.2294, ownership loss: 0.7371, wdl loss: 0.5990, Q values loss: 0.1720, scores loss: 0.0822, errors loss: 0.0137
[steps: 190000, samples: 48640000, speed: 17.15, learning rate: 0.00032, batch size: 256] -> all loss: 4.2072, prob loss: 1.6083, aux prob loss: 0.3642, soft prob loss: 0.3521, soft aux prob loss: 0.0567, optimistic loss: 0.2276, ownership loss: 0.7352, wdl loss: 0.5971, Q values loss: 0.1713, scores loss: 0.0813, errors loss: 0.0134
[steps: 191000, samples: 48896000, speed: 17.20, learning rate: 0.00032, batch size: 256] -> all loss: 4.2057, prob loss: 1.6043, aux prob loss: 0.3646, soft prob loss: 0.3521, soft aux prob loss: 0.0567, optimistic loss: 0.2291, ownership loss: 0.7384, wdl loss: 0.5949, Q values loss: 0.1703, scores loss: 0.0820, errors loss: 0.0134
[steps: 192000, samples: 49152000, speed: 17.06, learning rate: 0.00032, batch size: 256] -> all loss: 4.1910, prob loss: 1.6027, aux prob loss: 0.3640, soft prob loss: 0.3522, soft aux prob loss: 0.0567, optimistic loss: 0.2260, ownership loss: 0.7351, wdl loss: 0.5907, Q values loss: 0.1685, scores loss: 0.0818, errors loss: 0.0133
[steps: 193000, samples: 49408000, speed: 9.98, learning rate: 0.00032, batch size: 256] -> all loss: 4.2138, prob loss: 1.6064, aux prob loss: 0.3647, soft prob loss: 0.3521, soft aux prob loss: 0.0567, optimistic loss: 0.2276, ownership loss: 0.7377, wdl loss: 0.6000, Q values loss: 0.1726, scores loss: 0.0821, errors loss: 0.0139
[steps: 194000, samples: 49664000, speed: 17.21, learning rate: 0.00032, batch size: 256] -> all loss: 4.2010, prob loss: 1.6040, aux prob loss: 0.3635, soft prob loss: 0.3521, soft aux prob loss: 0.0567, optimistic loss: 0.2265, ownership loss: 0.7354, wdl loss: 0.5964, Q values loss: 0.1713, scores loss: 0.0815, errors loss: 0.0136
[steps: 195000, samples: 49920000, speed: 17.31, learning rate: 0.00032, batch size: 256] -> all loss: 4.1940, prob loss: 1.6020, aux prob loss: 0.3635, soft prob loss: 0.3520, soft aux prob loss: 0.0566, optimistic loss: 0.2246, ownership loss: 0.7354, wdl loss: 0.5945, Q values loss: 0.1704, scores loss: 0.0815, errors loss: 0.0135
[steps: 196000, samples: 50176000, speed: 17.10, learning rate: 0.00032, batch size: 256] -> all loss: 4.1869, prob loss: 1.5966, aux prob loss: 0.3629, soft prob loss: 0.3520, soft aux prob loss: 0.0566, optimistic loss: 0.2253, ownership loss: 0.7364, wdl loss: 0.5927, Q values loss: 0.1698, scores loss: 0.0814, errors loss: 0.0131
[steps: 197000, samples: 50432000, speed: 9.94, learning rate: 0.00032, batch size: 256] -> all loss: 4.2117, prob loss: 1.6059, aux prob loss: 0.3635, soft prob loss: 0.3520, soft aux prob loss: 0.0567, optimistic loss: 0.2281, ownership loss: 0.7383, wdl loss: 0.5999, Q values loss: 0.1721, scores loss: 0.0814, errors loss: 0.0138
[steps: 198000, samples: 50688000, speed: 17.11, learning rate: 0.00032, batch size: 256] -> all loss: 4.2023, prob loss: 1.6034, aux prob loss: 0.3637, soft prob loss: 0.3520, soft aux prob loss: 0.0567, optimistic loss: 0.2254, ownership loss: 0.7384, wdl loss: 0.5960, Q values loss: 0.1713, scores loss: 0.0816, errors loss: 0.0137
[steps: 199000, samples: 50944000, speed: 17.19, learning rate: 0.00032, batch size: 256] -> all loss: 4.1946, prob loss: 1.6017, aux prob loss: 0.3633, soft prob loss: 0.3520, soft aux prob loss: 0.0567, optimistic loss: 0.2283, ownership loss: 0.7363, wdl loss: 0.5923, Q values loss: 0.1699, scores loss: 0.0808, errors loss: 0.0133
[steps: 200000, samples: 51200000, speed: 17.03, learning rate: 0.00032, batch size: 256] -> all loss: 4.1942, prob loss: 1.5993, aux prob loss: 0.3627, soft prob loss: 0.3520, soft aux prob loss: 0.0567, optimistic loss: 0.2257, ownership loss: 0.7372, wdl loss: 0.5957, Q values loss: 0.1704, scores loss: 0.0809, errors loss: 0.0135
[steps: 201000, samples: 51456000, speed: 9.95, learning rate: 0.00032, batch size: 256] -> all loss: 4.2096, prob loss: 1.6061, aux prob loss: 0.3636, soft prob loss: 0.3520, soft aux prob loss: 0.0567, optimistic loss: 0.2275, ownership loss: 0.7363, wdl loss: 0.5999, Q values loss: 0.1725, scores loss: 0.0811, errors loss: 0.0139
[steps: 202000, samples: 51712000, speed: 17.17, learning rate: 0.00032, batch size: 256] -> all loss: 4.2052, prob loss: 1.6014, aux prob loss: 0.3632, soft prob loss: 0.3520, soft aux prob loss: 0.0567, optimistic loss: 0.2279, ownership loss: 0.7379, wdl loss: 0.5985, Q values loss: 0.1721, scores loss: 0.0816, errors loss: 0.0140
[steps: 203000, samples: 51968000, speed: 17.28, learning rate: 0.00032, batch size: 256] -> all loss: 4.1895, prob loss: 1.6009, aux prob loss: 0.3628, soft prob loss: 0.3519, soft aux prob loss: 0.0567, optimistic loss: 0.2230, ownership loss: 0.7364, wdl loss: 0.5939, Q values loss: 0.1703, scores loss: 0.0800, errors loss: 0.0135
[steps: 204000, samples: 52224000, speed: 17.07, learning rate: 0.00032, batch size: 256] -> all loss: 4.1854, prob loss: 1.5937, aux prob loss: 0.3625, soft prob loss: 0.3520, soft aux prob loss: 0.0566, optimistic loss: 0.2258, ownership loss: 0.7369, wdl loss: 0.5945, Q values loss: 0.1693, scores loss: 0.0807, errors loss: 0.0133
[steps: 205000, samples: 52480000, speed: 9.96, learning rate: 0.00032, batch size: 256] -> all loss: 4.2036, prob loss: 1.6037, aux prob loss: 0.3634, soft prob loss: 0.3520, soft aux prob loss: 0.0567, optimistic loss: 0.2246, ownership loss: 0.7363, wdl loss: 0.5997, Q values loss: 0.1724, scores loss: 0.0809, errors loss: 0.0139
[steps: 206000, samples: 52736000, speed: 17.24, learning rate: 0.00032, batch size: 256] -> all loss: 4.1913, prob loss: 1.5988, aux prob loss: 0.3630, soft prob loss: 0.3520, soft aux prob loss: 0.0567, optimistic loss: 0.2246, ownership loss: 0.7372, wdl loss: 0.5941, Q values loss: 0.1710, scores loss: 0.0804, errors loss: 0.0135
[steps: 207000, samples: 52992000, speed: 17.36, learning rate: 0.00032, batch size: 256] -> all loss: 4.1914, prob loss: 1.5993, aux prob loss: 0.3631, soft prob loss: 0.3520, soft aux prob loss: 0.0567, optimistic loss: 0.2252, ownership loss: 0.7379, wdl loss: 0.5931, Q values loss: 0.1701, scores loss: 0.0803, errors loss: 0.0137
[steps: 208000, samples: 53248000, speed: 17.17, learning rate: 0.00032, batch size: 256] -> all loss: 4.1826, prob loss: 1.5953, aux prob loss: 0.3628, soft prob loss: 0.3519, soft aux prob loss: 0.0567, optimistic loss: 0.2240, ownership loss: 0.7373, wdl loss: 0.5908, Q values loss: 0.1704, scores loss: 0.0799, errors loss: 0.0136
[steps: 209000, samples: 53504000, speed: 9.92, learning rate: 0.00032, batch size: 256] -> all loss: 4.1947, prob loss: 1.5993, aux prob loss: 0.3629, soft prob loss: 0.3519, soft aux prob loss: 0.0567, optimistic loss: 0.2246, ownership loss: 0.7343, wdl loss: 0.5990, Q values loss: 0.1723, scores loss: 0.0799, errors loss: 0.0138
[steps: 210000, samples: 53760000, speed: 17.22, learning rate: 0.00032, batch size: 256] -> all loss: 4.1881, prob loss: 1.5963, aux prob loss: 0.3623, soft prob loss: 0.3518, soft aux prob loss: 0.0567, optimistic loss: 0.2221, ownership loss: 0.7352, wdl loss: 0.5980, Q values loss: 0.1719, scores loss: 0.0800, errors loss: 0.0139
[steps: 211000, samples: 54016000, speed: 17.23, learning rate: 0.00032, batch size: 256] -> all loss: 4.1891, prob loss: 1.5981, aux prob loss: 0.3624, soft prob loss: 0.3518, soft aux prob loss: 0.0566, optimistic loss: 0.2288, ownership loss: 0.7317, wdl loss: 0.5954, Q values loss: 0.1713, scores loss: 0.0793, errors loss: 0.0136
[steps: 212000, samples: 54272000, speed: 17.11, learning rate: 0.00032, batch size: 256] -> all loss: 4.1785, prob loss: 1.5904, aux prob loss: 0.3618, soft prob loss: 0.3518, soft aux prob loss: 0.0566, optimistic loss: 0.2219, ownership loss: 0.7347, wdl loss: 0.5961, Q values loss: 0.1714, scores loss: 0.0800, errors loss: 0.0137
[steps: 213000, samples: 54528000, speed: 9.97, learning rate: 0.00032, batch size: 256] -> all loss: 4.2018, prob loss: 1.5992, aux prob loss: 0.3618, soft prob loss: 0.3518, soft aux prob loss: 0.0567, optimistic loss: 0.2250, ownership loss: 0.7371, wdl loss: 0.6025, Q values loss: 0.1732, scores loss: 0.0803, errors loss: 0.0141
[steps: 214000, samples: 54784000, speed: 17.26, learning rate: 0.00032, batch size: 256] -> all loss: 4.1855, prob loss: 1.5937, aux prob loss: 0.3619, soft prob loss: 0.3518, soft aux prob loss: 0.0567, optimistic loss: 0.2250, ownership loss: 0.7325, wdl loss: 0.5977, Q values loss: 0.1728, scores loss: 0.0794, errors loss: 0.0140
[steps: 215000, samples: 55040000, speed: 17.30, learning rate: 0.00032, batch size: 256] -> all loss: 4.1778, prob loss: 1.5906, aux prob loss: 0.3615, soft prob loss: 0.3518, soft aux prob loss: 0.0567, optimistic loss: 0.2218, ownership loss: 0.7347, wdl loss: 0.5970, Q values loss: 0.1711, scores loss: 0.0793, errors loss: 0.0135
[steps: 216000, samples: 55296000, speed: 17.10, learning rate: 0.00032, batch size: 256] -> all loss: 4.1764, prob loss: 1.5876, aux prob loss: 0.3612, soft prob loss: 0.3518, soft aux prob loss: 0.0566, optimistic loss: 0.2261, ownership loss: 0.7343, wdl loss: 0.5943, Q values loss: 0.1713, scores loss: 0.0794, errors loss: 0.0136
[steps: 217000, samples: 55552000, speed: 9.99, learning rate: 0.00032, batch size: 256] -> all loss: 4.1930, prob loss: 1.5905, aux prob loss: 0.3620, soft prob loss: 0.3517, soft aux prob loss: 0.0567, optimistic loss: 0.2242, ownership loss: 0.7365, wdl loss: 0.6040, Q values loss: 0.1740, scores loss: 0.0796, errors loss: 0.0140
[steps: 218000, samples: 55808000, speed: 17.23, learning rate: 0.00032, batch size: 256] -> all loss: 4.1910, prob loss: 1.5915, aux prob loss: 0.3617, soft prob loss: 0.3518, soft aux prob loss: 0.0567, optimistic loss: 0.2248, ownership loss: 0.7363, wdl loss: 0.6012, Q values loss: 0.1737, scores loss: 0.0793, errors loss: 0.0139
[steps: 219000, samples: 56064000, speed: 17.32, learning rate: 0.00032, batch size: 256] -> all loss: 4.1781, prob loss: 1.5870, aux prob loss: 0.3612, soft prob loss: 0.3518, soft aux prob loss: 0.0567, optimistic loss: 0.2223, ownership loss: 0.7352, wdl loss: 0.5986, Q values loss: 0.1724, scores loss: 0.0791, errors loss: 0.0137
[steps: 220000, samples: 56320000, speed: 17.11, learning rate: 0.00032, batch size: 256] -> all loss: 4.1713, prob loss: 1.5855, aux prob loss: 0.3610, soft prob loss: 0.3517, soft aux prob loss: 0.0567, optimistic loss: 0.2207, ownership loss: 0.7355, wdl loss: 0.5953, Q values loss: 0.1720, scores loss: 0.0791, errors loss: 0.0138
[steps: 221000, samples: 56576000, speed: 9.95, learning rate: 0.00032, batch size: 256] -> all loss: 4.1945, prob loss: 1.5912, aux prob loss: 0.3617, soft prob loss: 0.3517, soft aux prob loss: 0.0567, optimistic loss: 0.2235, ownership loss: 0.7353, wdl loss: 0.6055, Q values loss: 0.1745, scores loss: 0.0801, errors loss: 0.0142
[steps: 222000, samples: 56832000, speed: 17.19, learning rate: 0.00032, batch size: 256] -> all loss: 4.1838, prob loss: 1.5848, aux prob loss: 0.3609, soft prob loss: 0.3517, soft aux prob loss: 0.0567, optimistic loss: 0.2238, ownership loss: 0.7373, wdl loss: 0.6023, Q values loss: 0.1733, scores loss: 0.0792, errors loss: 0.0138
[steps: 223000, samples: 57088000, speed: 17.35, learning rate: 0.00032, batch size: 256] -> all loss: 4.1838, prob loss: 1.5871, aux prob loss: 0.3610, soft prob loss: 0.3517, soft aux prob loss: 0.0567, optimistic loss: 0.2238, ownership loss: 0.7347, wdl loss: 0.6024, Q values loss: 0.1731, scores loss: 0.0795, errors loss: 0.0139
[steps: 224000, samples: 57344000, speed: 17.15, learning rate: 0.00032, batch size: 256] -> all loss: 4.1726, prob loss: 1.5853, aux prob loss: 0.3605, soft prob loss: 0.3518, soft aux prob loss: 0.0567, optimistic loss: 0.2223, ownership loss: 0.7337, wdl loss: 0.5986, Q values loss: 0.1717, scores loss: 0.0785, errors loss: 0.0136
[steps: 225000, samples: 57600000, speed: 9.99, learning rate: 0.00032, batch size: 256] -> all loss: 4.1847, prob loss: 1.5874, aux prob loss: 0.3610, soft prob loss: 0.3517, soft aux prob loss: 0.0567, optimistic loss: 0.2230, ownership loss: 0.7342, wdl loss: 0.6045, Q values loss: 0.1734, scores loss: 0.0791, errors loss: 0.0137
[steps: 226000, samples: 57856000, speed: 17.27, learning rate: 0.00032, batch size: 256] -> all loss: 4.1825, prob loss: 1.5847, aux prob loss: 0.3615, soft prob loss: 0.3517, soft aux prob loss: 0.0567, optimistic loss: 0.2231, ownership loss: 0.7358, wdl loss: 0.6029, Q values loss: 0.1731, scores loss: 0.0792, errors loss: 0.0137
[steps: 227000, samples: 58112000, speed: 17.39, learning rate: 0.00032, batch size: 256] -> all loss: 4.1773, prob loss: 1.5851, aux prob loss: 0.3609, soft prob loss: 0.3517, soft aux prob loss: 0.0567, optimistic loss: 0.2247, ownership loss: 0.7333, wdl loss: 0.6003, Q values loss: 0.1724, scores loss: 0.0788, errors loss: 0.0136
[steps: 228000, samples: 58368000, speed: 17.19, learning rate: 0.00032, batch size: 256] -> all loss: 4.1686, prob loss: 1.5772, aux prob loss: 0.3604, soft prob loss: 0.3516, soft aux prob loss: 0.0566, optimistic loss: 0.2215, ownership loss: 0.7360, wdl loss: 0.6008, Q values loss: 0.1723, scores loss: 0.0786, errors loss: 0.0136
[steps: 229000, samples: 58624000, speed: 9.83, learning rate: 0.00032, batch size: 256] -> all loss: 4.1875, prob loss: 1.5842, aux prob loss: 0.3604, soft prob loss: 0.3516, soft aux prob loss: 0.0567, optimistic loss: 0.2219, ownership loss: 0.7366, wdl loss: 0.6078, Q values loss: 0.1752, scores loss: 0.0791, errors loss: 0.0141
[steps: 230000, samples: 58880000, speed: 17.06, learning rate: 0.00032, batch size: 256] -> all loss: 4.1773, prob loss: 1.5800, aux prob loss: 0.3602, soft prob loss: 0.3517, soft aux prob loss: 0.0566, optimistic loss: 0.2223, ownership loss: 0.7357, wdl loss: 0.6033, Q values loss: 0.1739, scores loss: 0.0795, errors loss: 0.0142
[steps: 231000, samples: 59136000, speed: 17.19, learning rate: 0.00032, batch size: 256] -> all loss: 4.1700, prob loss: 1.5800, aux prob loss: 0.3598, soft prob loss: 0.3517, soft aux prob loss: 0.0566, optimistic loss: 0.2211, ownership loss: 0.7354, wdl loss: 0.6007, Q values loss: 0.1726, scores loss: 0.0782, errors loss: 0.0138
